open,high,low,close
20.799999,21.242001,20.736668,20.749332
20.973333,21.132,20.750668,21.008667
20.975332,21.934,20.916668,21.927334
22.030001,22.762667,22.002001,22.735332
22.728666,22.948,22.433332,22.601999
22.733999,23.162666,22.459999,22.525999
22.802668,22.926666,22.384001,22.896667
22.993334,23.115334,22.505333,22.591333
22.684,22.766001,22.02,22.073334
22.179333,22.206667,21.669333,21.931999
21.972668,22.249332,21.813999,22.110666
21.967333,22.061333,21.654667,21.68
21.588667,21.596001,21.105333,21.152666
21.066668,21.178667,20.716667,20.775999
20.783333,21.054667,20.636,21.024
21.078667,21.094,20.666668,20.756666
20.799999,21.474001,20.733334,21.368668
21.4,21.683332,21.036667,21.15
20.858,21.236668,20.378668,20.974667
21.108,21.149332,20.799999,21.105333
21.066668,22.468,21.033333,22.427334
22.344,22.586666,21.826668,22.246
22.146667,22.466667,22.0,22.32
22.349333,22.987333,22.217333,22.530001
22.575333,22.694,22.244667,22.414667
22.502666,23.0,22.32,22.670668
22.698,23.266666,22.65,23.143999
23.044666,23.486668,22.916,22.971333
23.0,23.372667,22.84,23.334667
23.293333,23.855333,23.280001,23.437332
24.0,24.033333,23.4,23.519333
23.638666,23.65,22.901333,23.059334
23.218,23.280001,22.426666,22.509333
22.766666,22.933332,22.380667,22.856667
22.656668,23.389999,22.552,23.302
23.009333,23.218,22.811333,23.054667
23.167334,23.746,23.012667,23.620667
23.4,23.977333,23.242001,23.283333
23.229334,23.463333,22.700666,22.916668
22.531334,22.964666,22.200001,22.208668
21.680668,22.414667,21.566668,22.264668
22.599333,23.066668,22.377333,23.0
22.887333,23.241333,20.973333,21.015333
21.328667,21.398666,19.650667,20.694668
21.075333,21.205334,20.416668,21.048668
21.001333,21.612667,20.834,21.577333
21.389334,21.744667,21.234667,21.487333
21.633333,22.274668,21.493334,22.271334
22.166668,22.874666,22.109333,22.365999
22.298,22.722668,22.1,22.318001
22.402,22.646,22.211332,22.219999
22.368668,23.162666,22.316668,23.077999
23.188667,23.666,23.139999,23.469999
23.566668,23.933332,23.490667,23.827999
23.75,23.999332,23.334,23.399332
23.504667,23.682667,22.814667,22.870667
23.000668,23.244667,22.004667,22.062
21.798668,22.348,21.531334,22.341333
22.159332,22.516666,21.952667,22.223333
22.25,22.424667,21.802,21.879999
21.695999,22.166668,21.449333,22.153334
22.190666,22.219999,21.751333,21.940001
21.606667,21.899332,21.491333,21.811333
21.907333,23.147333,21.766666,23.034
21.907333,23.147333,21.766666,22.789333
22.450666,22.653999,21.595333,21.775333
21.958668,22.190001,21.406668,21.706667
21.528667,21.826668,21.271334,21.423332
21.1,21.383333,20.644667,20.903999
20.991333,21.083332,20.584,20.703333
20.683332,21.496,20.679333,21.101999
20.926001,21.254667,20.545334,20.606667
20.75,20.75,20.030001,20.102667
20.489332,20.506001,19.424,20.278667
20.266666,20.284666,18.478666,18.612
17.638666,17.912001,16.806667,17.185333
17.099333,18.063999,16.547333,17.742001
17.084,17.355333,16.306,16.832001
17.988001,18.223333,16.966,17.835333
16.851999,19.224667,16.799999,19.129333
19.289333,20.417334,19.213333,20.381332
20.066668,20.618668,19.700001,19.953333
20.024668,20.633333,19.280666,19.310667
19.931334,20.473333,19.578667,20.313334
20.049334,20.598667,19.977333,20.062
20.154667,20.263332,19.578667,19.605333
20.24,20.263332,19.732,20.022667
19.933332,19.977333,19.267332,19.414
19.257999,19.478001,18.834,19.179333
19.405333,20.016001,19.210667,19.556667
19.405333,20.067333,19.236668,20.005333
19.677999,19.998667,19.316668,19.349333
19.419333,19.441334,18.822001,18.891333
19.0,19.139334,18.563999,18.897333
