open,high,low,close
245.0,245.179993,243.75,243.990005
244.899994,245.610001,244.389999,244.559998
245.169998,245.199997,244.089996,244.570007
243.059998,245.149994,242.929993,244.850006
244.830002,246.320007,244.619995,246.009995
246.720001,247.770004,246.050003,247.490005
247.919998,248.330002,247.669998,247.839996
247.259995,247.520004,244.949997,246.059998
246.839996,247.279999,246.229996,246.899994
247.25,247.270004,246.399994,246.869995
246.539993,247.110001,246.300003,246.580002
248.039993,249.300003,248.020004,249.210007
249.630005,250.089996,249.419998,250.050003
249.720001,250.210007,249.589996,250.169998
249.800003,250.320007,249.600006,250.089996
248.690002,249.289993,248.570007,249.190002
249.610001,250.119995,249.279999,249.720001
250.0,250.070007,249.600006,249.970001
250.070007,250.190002,248.919998,250.059998
249.880005,249.979996,249.190002,249.389999
249.050003,249.630005,249.020004,249.440002
249.149994,249.550003,248.080002,248.929993
249.419998,249.699997,248.809998,249.080002
249.880005,250.490005,248.869995,250.050003
249.729996,250.440002,249.630005,250.350006
250.339996,251.320007,250.130005,251.229996
251.490005,252.320007,251.289993,252.320007
252.320007,252.889999,252.229996,252.860001
252.690002,253.440002,252.559998,253.160004
253.539993,254.679993,253.199997,254.660004
254.149994,254.699997,253.850006,254.369995
254.630005,254.699997,253.649994,253.949997
254.600006,255.050003,253.979996,254.619995
254.509995,255.020004,254.320007,255.020004
254.660004,255.059998,254.369995,254.639999
255.139999,255.270004,254.639999,254.949997
255.210007,255.509995,254.820007,255.289993
255.229996,255.520004,254.979996,255.470001
255.899994,255.949997,255.5,255.720001
254.830002,255.830002,254.350006,255.789993
256.700012,257.140015,255.770004,257.109985
257.480011,257.51001,256.019989,256.109985
256.600006,256.829987,256.149994,256.559998
256.179993,256.309998,254.0,255.289993
255.990005,256.299988,255.479996,255.619995
256.470001,257.890015,255.630005,257.709991
256.470001,257.600006,256.410004,256.75
257.179993,257.440002,256.809998,257.149994
258.040009,258.429993,257.070007,257.48999
257.410004,257.75,256.190002,257.589996
257.769989,258.5,257.299988,258.450012
258.299988,259.0,258.220001,258.850006
258.970001,259.350006,258.089996,258.670013
258.470001,259.220001,258.149994,259.109985
257.730011,258.390015,256.359985,258.170013
257.730011,258.290009,257.369995,258.089996
257.309998,258.589996,257.269989,258.329987
257.410004,257.850006,256.519989,257.730011
256.619995,257.220001,255.630005,256.440002
257.519989,259.040009,257.470001,258.619995
258.220001,258.589996,257.769989,257.859985
258.140015,258.519989,257.859985,258.299988
259.179993,260.200012,258.26001,259.98999
260.0,260.149994,259.570007,259.76001
260.320007,260.480011,260.160004,260.359985
260.410004,260.75,260.0,260.230011
260.76001,262.899994,260.649994,262.869995
263.019989,263.630005,262.200012,262.709991
263.76001,266.049988,263.670013,265.01001
264.76001,265.309998,260.76001,264.459991
266.309998,266.799988,264.079987,264.140015
263.190002,265.149994,263.040009,263.190002
263.299988,263.730011,262.709991,263.23999
264.070007,264.429993,262.940002,264.070007
265.160004,265.519989,264.029999,265.51001
266.309998,266.380005,265.480011,266.309998
267.209991,267.320007,266.350006,266.779999
267.059998,267.559998,266.649994,266.75
267.089996,267.220001,265.600006,265.660004
265.450012,267.040009,265.390015,266.51001
268.100006,268.600006,267.980011,268.200012
268.480011,268.529999,267.089996,267.170013
268.269989,268.329987,266.690002,267.029999
267.73999,268.390015,267.299988,267.579987
267.600006,267.640015,266.899994,267.51001
