open,high,low,close
3.62625,3.64125,3.4645,3.48325
3.5475,3.6055,3.52825,3.57625
3.54675,3.6345,3.494,3.587
3.6445,3.6875,3.62125,3.669
3.7435,3.85,3.717,3.8425
3.84625,3.90475,3.80375,3.897
3.9575,4.075,3.914,4.06275
4.075,4.1575,3.96875,4.01575
4.03225,4.12525,4.02525,4.12375
4.15825,4.1875,4.04375,4.10625
4.0445,4.16375,4.0325,4.149
4.15825,4.185,4.11525,4.1275
4.14825,4.18775,4.09775,4.1875
4.16675,4.2325,4.15225,4.2025
4.20975,4.2195,4.143,4.15375
4.1305,4.14825,4.0895,4.13375
4.192,4.24825,4.14625,4.1815
4.20675,4.2185,3.939,4.0435
4.00725,4.1345,3.982,4.10975
4.1235,4.16,4.0155,4.06275
4.05325,4.114,4.025,4.11225
4.14375,4.14775,4.03175,4.10975
4.10925,4.16575,4.092,4.162
4.185,4.25175,4.162,4.18025
4.20975,4.30925,4.2,4.30875
4.34725,4.364,4.21775,4.2575
4.21075,4.30525,4.19175,4.30275
4.304,4.3165,4.10825,4.1185
3.9285,3.975,3.82275,3.899
3.99175,4.21375,3.98,4.21
4.21525,4.24175,4.13975,4.1745
4.18975,4.2135,4.096,4.12875
4.12025,4.1375,4.0345,4.03675
4.09175,4.109,3.991,4.0375
4.06225,4.07375,3.93425,3.97875
4.01225,4.06975,3.99275,4.06375
4.03,4.15625,4.02125,4.145
4.1775,4.182,4.103,4.12975
4.15425,4.1645,4.08875,4.09525
4.1145,4.1275,4.05825,4.12425
4.06475,4.1395,4.0565,4.1175
4.1375,4.15325,4.10675,4.142
4.1625,4.24,4.155,4.236
4.24875,4.2975,4.24,4.2615
4.2095,4.2145,4.089,4.14775
4.181,4.195,4.11,4.14525
4.16225,4.19725,4.12375,4.1645
4.15275,4.16775,4.06775,4.09225
4.1385,4.23575,4.133,4.225
4.25,4.25,4.17425,4.24025
4.21475,4.2885,4.182,4.25925
4.21975,4.314,4.195,4.235
4.3215,4.50275,4.31625,4.50275
4.6285,4.78,4.6215,4.68875
4.63775,4.74625,4.6155,4.68375
4.6875,4.7355,4.60525,4.646
4.541,4.5675,4.44025,4.519
4.5075,4.55775,4.465,4.475
4.44375,4.445,4.254,4.275
4.41125,4.467,4.25875,4.299
4.3905,4.40675,4.31875,4.39325
4.4005,4.4045,4.344,4.392
4.477,4.49325,4.43125,4.46925
4.52,4.5495,4.425,4.475
4.48125,4.5145,4.4395,4.48425
4.4905,4.54425,4.4535,4.52175
4.5465,4.55,4.489,4.51925
4.49125,4.546,4.475,4.5325
4.56975,4.66825,4.55075,4.63475
4.78575,4.82375,4.6815,4.72325
4.74,4.775,4.6935,4.7735
4.777,4.82725,4.74825,4.77575
4.83875,4.875,4.79125,4.86475
4.895,4.95125,4.831,4.94825
4.92725,4.9725,4.90875,4.94375
4.95275,4.9535,4.833,4.9395
4.861,4.95,4.81125,4.945
4.96225,4.98975,4.9135,4.9225
4.9445,4.97125,4.895,4.9155
4.92475,4.96875,4.8985,4.967
4.927,4.9805,4.77925,4.8415
4.8695,4.904,4.84525,4.89225
4.945,5.04675,4.91875,5.0465
5.0465,5.15225,5.0305,5.096
5.12825,5.19725,5.1225,5.17025
5.23375,5.24925,5.115,5.18
5.15,5.19525,5.09125,5.1485
5.18,5.21725,5.1335,5.21725
5.18,5.2495,5.1675,5.24075
5.26375,5.3225,5.2515,5.30075
5.29625,5.3,5.181,5.229
5.13175,5.15825,5.00925,5.133
5.327,5.46675,5.29075,5.4035
5.4035,5.42925,5.30025,5.31575
5.325,5.37,5.28075,5.3545
5.29875,5.3,5.195,5.2495
5.3245,5.355,5.28125,5.29025
5.348,5.38375,5.26875,5.284
5.29975,5.36425,5.2625,5.352
5.39225,5.413,5.36,5.40125
5.425,5.425,5.34025,5.37325
5.38975,5.425,5.365,5.424
5.43275,5.434,5.35025,5.3535
5.35875,5.36825,5.206,5.26775
5.25025,5.253,4.78075,4.9105
4.98,5.067,4.91625,5.01775
4.98275,5.00325,4.81175,4.942
5.00125,5.0075,4.6125,4.6665
4.56,4.8175,4.5145,4.6935
4.6425,4.7535,4.621,4.7315
4.799,4.84,4.753,4.79975
4.85025,4.8695,4.77875,4.78725
4.8015,4.8695,4.7855,4.8665
4.8225,4.846,4.74725,4.771
4.8125,4.81375,4.647,4.6545
4.648,4.7335,4.615,4.66175
4.70625,4.8095,4.6405,4.789
4.83,4.9505,4.8,4.9475
4.938,4.94325,4.874,4.90275
4.9425,4.95175,4.86375,4.92
4.9235,4.94875,4.88875,4.89725
4.86,4.89125,4.78125,4.88175
4.82575,4.94375,4.7955,4.936
4.9225,4.99925,4.90775,4.92925
4.95325,4.9845,4.92875,4.935
4.9615,4.9615,4.8375,4.8375
4.8945,4.9875,4.8625,4.98375
5.1025,5.3425,5.09375,5.31175
5.394,5.45125,5.31725,5.33975
5.35475,5.42275,5.277,5.385
5.51,5.625,5.4645,5.55
5.5555,5.5955,5.466,5.5485
5.455,5.5955,5.4,5.592
5.625,5.65675,5.58025,5.602
5.59,5.62475,5.5335,5.5745
5.60125,5.68775,5.41725,5.50275
5.5175,5.628,5.4225,5.618
5.5985,5.666,5.567,5.611
5.70225,5.77725,5.675,5.75275
5.76075,5.844,5.7025,5.84225
5.89625,5.99575,5.8775,5.97275
5.976,6.01225,5.83875,5.895
5.95,5.99375,5.89375,5.90875
5.953,6.0835,5.94,6.08325
6.0685,6.20275,6.01525,6.17125
6.02775,6.1605,5.96025,6.068
6.14425,6.23175,6.11125,6.145
5.963,6.1725,5.9515,6.0125
5.925,5.94925,5.77925,5.838
5.675,5.83075,5.125,5.3425
5.11,5.6425,5.1,5.6395
5.7395,5.87425,5.6675,5.72
5.847,5.8805,5.43775,5.438
5.95625,5.97225,5.438,5.802
5.884,5.887,5.62575,5.70075
5.664,5.8625,5.63125,5.81575
5.775,6.06475,5.76375,6.0355
6.11975,6.20925,6.038,6.1625
6.135,6.25,6.08675,6.096
6.11875,6.29675,6.115,6.227
6.29225,6.29925,6.034,6.03775
6.06825,6.14075,5.9875,6.05375
6.11425,6.14825,6.063,6.14825
6.195,6.1995,6.1015,6.1645
6.1375,6.22275,6.12825,6.1515
6.1625,6.2025,6.03825,6.05
6.04775,6.10225,5.703,5.80525
5.6965,5.92,5.54625,5.9135
5.86275,5.93125,5.738,5.89125
5.9775,6.0735,5.934,6.054
5.95,6.09875,5.94875,6.046
6.07375,6.07375,5.98475,6.0295
6.0775,6.14625,6.06125,6.13325
6.175,6.325,6.16675,6.244
6.28725,6.3625,6.151,6.19275
6.23625,6.26375,6.1555,6.2185
6.23225,6.3155,6.191,6.2335
6.25,6.28125,6.212,6.262
6.2045,6.23375,5.925,6.025
6.028,6.27875,6.028,6.2395
6.233,6.3,6.18325,6.214
6.15,6.197,6.0085,6.04625
6.06,6.0625,5.813,5.82425
5.95,6.11325,5.8975,6.112
6.19375,6.25,5.49625,5.638
5.60325,5.73475,5.425,5.53375
5.60275,5.8875,5.5175,5.78975
5.7185,5.86625,5.4375,5.52625
5.695,5.75875,5.53375,5.63375
5.37525,5.6665,5.35,5.656
5.715,5.72825,5.46225,5.5345
5.43075,5.54,5.32675,5.35625
5.42,5.54925,5.365,5.38525
5.618,5.725,5.56025,5.69775
5.68275,5.7245,5.623,5.656
5.75,5.883,5.70525,5.865
5.92925,5.93775,5.73875,5.7875
5.79425,5.821,5.692,5.78725
5.84,5.96,5.78375,5.9385
5.8875,5.98125,5.81925,5.90925
5.79375,5.8275,5.67,5.726
5.71725,5.8025,5.68625,5.71775
5.73575,5.7875,5.57075,5.597
5.623,5.72,5.464,5.53
5.5,5.5395,5.2575,5.4165
5.58,5.63875,5.51325,5.6305
5.7375,5.7575,5.6155,5.65825
5.67475,5.725,5.603,5.6225
5.61425,5.68125,5.555,5.6785
5.675,5.72,5.63125,5.65775
5.69,5.85125,5.64425,5.82475
5.79575,5.97975,5.77825,5.9765
6.08225,6.27475,6.07225,6.217
6.21725,6.26275,6.16775,6.26
6.28025,6.39675,6.25275,6.3945
6.448,6.5125,6.43,6.50325
6.3195,6.49475,6.2635,6.36325
6.40175,6.46225,6.36,6.384
6.31975,6.3225,6.0375,6.139
6.1,6.213,6.06275,6.15025
6.152,6.2875,6.13575,6.19275
6.24525,6.30925,6.1435,6.1485
6.247,6.25075,6.01225,6.106
6.1195,6.145,6.00625,6.0675
6.007,6.18975,6.00625,6.1885
6.18475,6.235,6.131,6.19225
6.205,6.2485,6.169,6.232
6.21375,6.2835,6.1675,6.21475
6.24875,6.3335,6.22375,6.32475
6.2925,6.38,6.28175,6.30475
6.35,6.44675,6.34125,6.4405
6.475,6.6435,6.4425,6.62125
6.6245,6.66475,6.57925,6.62675
6.53575,6.632,6.51925,6.62875
6.625,6.637,6.48125,6.5725
6.499,6.6,6.48,6.557
6.54425,6.58625,6.5025,6.5155
6.54225,6.57675,6.4915,6.5645
6.566,6.64175,6.55075,6.56
6.6055,6.73,6.5905,6.67275
6.615,6.687,6.58375,6.6315
6.587,6.645,6.5595,6.62725
6.523,6.591,6.3755,6.50425
6.54575,6.61125,6.507,6.55775
6.59,6.6085,6.42,6.42775
6.44875,6.46225,6.25825,6.27375
6.16625,6.17,5.8885,5.978
6.0925,6.14125,5.99775,6.04975
6.09375,6.16075,5.8875,5.893
5.883,6.0335,5.87525,6.0215
6.08725,6.1,5.92125,5.9225
5.85225,6.05975,5.8315,6.056
6.091,6.097,5.9125,5.921
5.97675,6.07325,5.9375,6.06825
6.0435,6.19175,6.022,6.18325
6.25825,6.268,6.15175,6.23125
6.24375,6.3535,6.203,6.33125
6.2375,6.2725,6.1775,6.18825
6.234,6.32925,6.224,6.28075
6.2995,6.2995,6.1905,6.233
6.205,6.2585,6.1925,6.205
6.15525,6.3575,6.1295,6.34225
6.33475,6.34875,6.241,6.2925
6.2735,6.33475,6.25825,6.30075
6.29825,6.3375,6.26125,6.27225
6.2455,6.24725,6.082,6.23525
6.28375,6.37125,6.2,6.21775
6.22725,6.3095,6.16875,6.29675
6.2765,6.40825,6.2595,6.371
6.408,6.415,6.246,6.3005
6.31475,6.32075,6.068,6.10325
6.09275,6.197,6.0535,6.1215
6.15325,6.209,6.09725,6.16175
6.08975,6.2695,6.03025,6.2655
6.29025,6.3265,6.27325,6.3025
6.28975,6.35425,6.24275,6.35075
6.4,6.4425,6.373,6.42375
6.425,6.506,6.38975,6.4605
6.4785,6.48125,6.40375,6.4115
6.32875,6.4025,6.3175,6.36975
6.3785,6.525,6.37675,6.403
6.5095,6.55,6.4255,6.53575
6.55675,6.591,6.3975,6.477
6.5475,6.55,6.37525,6.436
6.3235,6.32425,6.09325,6.1205
6.0795,6.33,5.968,6.196
6.2125,6.3375,6.1925,6.333
6.3,6.5755,6.2965,6.5705
6.5315,6.737,6.5175,6.671
6.6795,6.82025,6.675,6.8055
6.8355,6.9725,6.80375,6.8975
6.8915,6.9145,6.73825,6.8595
6.848,6.9875,6.827,6.96225
6.93075,7.043,6.908,6.94525
6.925,7.03,6.915,7.017
7.00375,7.1305,6.975,7.0925
7.07475,7.1105,6.87875,6.9605
6.944,6.9465,6.78475,6.818
6.725,6.92325,6.67975,6.7965
6.81925,6.89825,6.775,6.86825
6.8215,6.91,6.8005,6.82
6.77975,6.7995,6.548,6.705
6.7715,6.875,6.754,6.7835
6.87475,6.9775,6.8375,6.91075
6.885,6.9345,6.82875,6.84825
6.85225,6.956,6.76875,6.7755
6.75675,6.8175,6.70625,6.7995
6.67625,6.719,6.6025,6.657
6.669,6.715,6.55275,6.58625
6.555,6.646,6.467,6.6425
6.70925,6.7355,6.62275,6.71025
6.71525,6.756,6.657,6.673
6.7085,6.73,6.65325,6.685
6.81825,7.048,6.79,7.0255
7.104,7.3015,7.065,7.234
7.20625,7.319,7.1395,7.162
7.233,7.2405,7.06325,7.16825
7.13175,7.15625,6.9045,6.98225
6.95725,7.02,6.6885,6.7465
6.6625,6.779,6.502,6.64425
6.6235,6.719,6.57,6.6385
6.5315,6.57775,6.14,6.14225
6.05425,6.189,5.8565,5.87825
6.13775,6.2385,5.99125,6.1635
6.15,6.15,5.8835,5.8845
5.99825,6.157,5.9485,6.14575
6.2085,6.247,6.027,6.0765
6.1465,6.18525,5.92725,5.98825
6.044,6.06375,5.6925,5.72925
5.782,5.883,5.67675,5.7805
5.51075,5.60475,5.41775,5.5265
5.48775,5.53475,4.97125,4.98525
4.88675,5.24375,4.842,5.196
4.95775,5.121,4.828,4.95725
5.09975,5.10325,4.40025,4.6405
4.66375,5.085,4.6405,5.075
5.24125,5.31475,5.10025,5.27075
5.3075,5.46225,5.17975,5.45275
5.44325,5.55,5.25525,5.373
5.35975,5.38325,5.132,5.29425
5.28625,5.37125,5.239,5.2765
5.34375,5.43525,5.2795,5.34475
5.285,5.28575,5.09575,5.14975
5.06,5.233,5.026,5.14175
5.0495,5.07175,4.7165,4.7385
4.83725,5.10525,4.831,4.98275
5.1575,5.172,4.82075,4.92975
4.92375,5.1325,4.8875,5.05975
4.083,4.2665,4.04025,4.11075
4.04475,4.0455,3.61575,3.6175
3.3515,3.8565,3.33275,3.727
3.8655,3.8825,3.59025,3.61775
3.58275,3.73975,3.56975,3.625
3.74725,3.83675,3.664,3.82625
3.8,3.92525,3.76375,3.84325
3.962,4.007,3.82825,4.00175
4.0,4.0375,3.9035,3.934
3.94375,4.0965,3.893,4.08575
4.315,4.367,4.1835,4.251
4.206,4.211,3.9125,3.92775
3.786,3.96225,3.77025,3.95725
3.9615,3.97175,3.6405,3.69025
