open,high,low,close
4.40375,4.4275,4.345833,4.379167
4.36375,4.445833,4.328333,4.428333
4.50125,4.527917,4.33875,4.369583
4.31875,4.332917,4.129167,4.129167
4.1725,4.315833,4.101667,4.3025
4.249583,4.2525,3.958333,4.083333
4.11875,4.150417,4.045417,4.069167
4.141667,4.154583,3.948333,3.958333
3.98875,4.10375,3.952083,4.07125
3.977083,4.02875,3.917917,3.96375
4.002917,4.120833,4.0,4.0825
4.097917,4.197917,4.065,4.167917
4.149583,4.217917,4.102917,4.202083
4.3075,4.365,4.284167,4.351667
4.36875,4.41125,4.342083,4.380417
4.432083,4.499167,4.397083,4.483333
4.497917,4.536667,4.46375,4.485833
4.476667,4.579583,4.4375,4.575
4.614583,4.677083,4.61125,4.65875
4.692917,4.7025,4.612083,4.67625
4.618333,4.669583,4.597083,4.669167
4.667917,4.742083,4.650417,4.73
4.68625,4.729583,4.657917,4.698333
4.728333,4.749167,4.708333,4.740417
4.835833,4.847917,4.485833,4.655833
4.57375,4.662083,4.544583,4.640833
4.67875,4.696667,4.549583,4.580417
4.62625,4.63,4.56875,4.610417
4.6975,4.702083,4.518333,4.644167
4.661667,4.663333,4.567083,4.595833
4.622917,4.64875,4.560833,4.61375
4.640833,4.702917,4.620833,4.695417
4.674583,4.791667,4.637917,4.677917
4.563333,4.665417,4.530833,4.659583
4.58125,4.589583,4.34625,4.357083
4.378333,4.48625,4.3475,4.456667
4.560417,4.65,4.559167,4.63
4.655833,4.665417,4.600417,4.638333
4.670833,4.727083,4.61625,4.6625
4.605833,4.628333,4.375,4.375833
4.3825,4.454583,4.3125,4.360417
4.367917,4.393333,4.266667,4.3525
4.416667,4.559583,4.414583,4.54625
4.471667,4.526667,4.465833,4.495417
4.528333,4.545833,4.379167,4.457917
4.503333,4.54125,4.41125,4.427917
4.466667,4.499167,4.425417,4.466667
4.350417,4.541667,4.34,4.521667
4.529583,4.7,4.521667,4.678333
4.71625,4.828333,4.70875,4.81125
4.847917,4.86625,4.770833,4.807917
4.762083,4.795,4.569583,4.679167
4.717083,4.75125,4.61875,4.719583
4.747083,4.7875,4.7,4.74875
4.730833,4.739167,4.614583,4.631667
4.73625,4.809583,4.734583,4.779167
4.825,4.840417,4.752917,4.819583
4.791667,4.840833,4.7725,4.839583
4.78625,4.825417,4.745833,4.757917
4.752917,4.854583,4.728333,4.79625
4.817083,4.863333,4.739583,4.784583
4.807083,4.8275,4.757917,4.805
4.8025,4.816667,4.6525,4.765
4.750833,4.7525,4.625,4.673333
4.627083,4.680417,4.615,4.661667
4.604583,4.611667,4.44375,4.515417
4.580833,4.605833,4.49875,4.54625
4.61875,4.719167,4.583333,4.669583
4.635833,4.675,4.601667,4.661667
4.69,4.770417,4.6525,4.760417
4.785,4.832083,4.71,4.77375
4.791667,4.82,4.760417,4.80375
4.775833,4.84625,4.762917,4.81625
4.8725,4.962917,4.852083,4.955
4.908333,4.975,4.90625,4.972917
4.995833,5.010833,4.940417,4.960417
5.0075,5.02375,4.904583,4.970833
4.964583,5.016667,4.94375,5.014167
4.992917,5.045,4.969167,4.987083
5.044583,5.06,5.027083,5.042917
5.080833,5.0975,5.047083,5.095
5.08875,5.114583,5.065,5.112917
5.127083,5.127917,5.072083,5.093333
5.005833,5.0375,4.93,5.037083
5.0975,5.109583,5.05875,5.07375
5.105833,5.107083,4.955417,4.979167
5.002917,5.032083,4.94625,5.004583
4.970833,5.02,4.832083,4.94375
4.936667,4.969583,4.890833,4.897917
5.130833,5.349583,5.117917,5.32
5.306667,5.42,5.295,5.357917
5.405833,5.439583,5.362917,5.414583
5.4825,5.49,5.347917,5.4075
5.39125,5.39875,5.26875,5.38
5.437083,5.53625,5.382083,5.53
5.520417,5.595,5.51375,5.58625
5.57375,5.620417,5.54,5.595417
5.59,5.66875,5.569167,5.665417
5.5275,5.583333,5.402083,5.574583
5.537083,5.585833,5.505833,5.572917
5.514167,5.614167,5.509583,5.589583
5.533333,5.551667,5.451667,5.533333
5.4625,5.497917,5.365,5.452083
5.537917,5.69625,5.535,5.65625
5.662083,5.673333,5.577917,5.592917
5.601667,5.620833,5.556667,5.579167
5.657083,5.766667,5.65125,5.755
5.775417,5.79625,5.742917,5.777917
5.8,5.8475,5.789167,5.842917
5.835417,5.875833,5.795,5.833333
5.872917,5.889583,5.779583,5.87625
5.861667,5.861667,5.49,5.574167
5.644167,5.743333,5.602083,5.7125
5.602083,5.717917,5.387083,5.63625
5.746667,5.759583,5.424583,5.441667
5.432083,5.637083,5.372917,5.449583
5.389167,5.547917,5.369167,5.521667
5.525,5.625,5.50375,5.57625
5.7,5.740833,5.625,5.65
5.65875,5.786667,5.65625,5.779583
5.77125,5.809167,5.721667,5.757917
5.823333,5.845,5.765833,5.786667
5.820417,5.862083,5.75625,5.778333
5.845833,5.992083,5.814167,5.96625
6.08375,6.137083,6.058333,6.119583
6.086667,6.10625,5.96375,6.02
6.0775,6.08,5.920417,5.995
6.01625,6.07125,5.971667,5.992083
5.966667,5.97875,5.921667,5.972083
5.876667,5.896667,5.807917,5.875417
5.875833,5.9225,5.858333,5.875417
5.9275,5.932917,5.874167,5.89125
5.913333,5.913333,5.775833,5.78
5.870833,6.089167,5.82875,6.076667
6.10125,6.2775,6.100417,6.254583
6.327917,6.350417,6.269167,6.29125
6.379167,6.495,6.34625,6.48125
6.480417,6.566667,6.474167,6.553333
6.593333,6.615417,6.5,6.558333
6.467083,6.514167,6.38375,6.511667
6.544583,6.642083,6.514167,6.642083
6.619583,6.80875,6.600833,6.782917
6.92,7.027917,6.67,6.730417
6.82,6.977083,6.727917,6.9425
6.912083,6.995417,6.862917,6.949167
7.00875,7.045833,6.910417,7.015833
6.999167,7.235,6.98125,7.235
7.304583,7.43625,7.293333,7.418333
7.45875,7.510833,7.14375,7.267917
7.419583,7.425,7.190417,7.25875
7.375,7.582917,7.336667,7.582917
7.537917,7.589167,7.43375,7.4825
7.274167,7.389583,7.178333,7.29125
7.41875,7.460833,7.25,7.38125
7.217917,7.425,7.12,7.196667
7.11625,7.159583,6.74625,6.757083
6.572917,6.901667,5.942083,5.977083
5.700833,6.458333,5.62625,6.437917
6.3775,6.582917,6.183333,6.183333
6.247083,6.255833,5.416667,5.417083
5.633333,5.797917,5.05,5.672083
5.865833,6.099583,5.717917,5.989583
5.884583,6.108333,5.84875,6.0625
5.971667,6.4425,5.965417,6.4175
6.583333,6.761667,6.3825,6.752917
6.70375,6.894583,6.639583,6.6775
6.600833,6.885,6.594583,6.710833
6.807083,7.00875,6.645833,6.650417
6.747083,6.847917,6.600833,6.651667
6.8025,7.0525,6.730833,7.047917
7.15875,7.334167,7.143333,7.330833
7.34375,7.382917,7.059167,7.068333
7.18625,7.25625,6.919167,6.92625
6.941667,7.034167,6.403333,6.592917
6.361667,6.805833,6.2825,6.774167
6.67875,7.046667,6.598333,6.986667
7.090833,7.15375,6.95,7.075
6.920417,7.145833,6.884167,7.127917
7.2075,7.259167,7.129583,7.234167
7.398333,7.655417,7.365833,7.655417
7.729167,7.840417,7.680833,7.77
7.729167,7.840417,7.410833,7.487917
7.5825,7.605417,7.366667,7.4625
7.485,7.575417,7.36,7.429167
7.471667,7.528333,7.366667,7.38
7.187083,7.187083,6.71125,6.916667
6.918333,7.016667,6.840417,6.9675
6.916667,7.108333,6.780833,6.866667
6.6,6.733333,6.341667,6.365
6.341667,6.395833,5.850833,5.850833
6.208333,6.535,5.9325,6.509167
6.662083,6.662083,5.715417,5.885
5.782083,5.950833,5.541667,5.682083
5.768333,6.154167,5.605417,5.996667
5.855,5.9375,5.282083,5.464167
5.614583,5.716667,5.349583,5.6475
5.317917,5.965833,5.3,5.914583
6.090833,6.114583,5.881667,6.0075
5.820417,5.9925,5.475833,5.559167
5.705833,6.010833,5.647917,5.670417
5.935417,6.10625,5.818333,6.045
5.941667,6.140417,5.925417,5.943333
6.0625,6.21875,6.04125,6.151667
6.250417,6.276667,5.985833,6.060417
6.184167,6.26625,6.074167,6.194167
6.38,6.638333,6.347917,6.590417
6.6,6.70625,6.504167,6.63625
6.540417,6.5825,6.385417,6.455833
