open,high,low,close
124.830002,126.019997,124.809998,125.709999
125.699997,126.68,125.510002,126.650002
126.980003,127.150002,126.260002,126.620003
126.769997,127.019997,126.5,126.93
126.790001,126.809998,126.269997,126.440002
127.040001,127.309998,126.760002,127.300003
126.879997,127.309998,126.720001,126.830002
127.019997,127.449997,126.870003,127.32
126.919998,127.389999,126.730003,127.239998
128.460007,128.520004,127.309998,127.650002
127.459999,127.739998,127.339996,127.610001
127.639999,128.029999,127.57,127.989998
127.309998,127.339996,126.43,126.75
127.690002,128.800003,127.690002,128.759995
128.720001,129.0,127.739998,127.970001
128.330002,129.570007,128.330002,129.279999
129.110001,129.160004,128.570007,129.0
127.870003,128.050003,127.260002,127.459999
127.050003,127.089996,126.529999,126.790001
126.910004,126.919998,126.279999,126.290001
126.370003,126.830002,126.330002,126.809998
127.0,127.010002,126.540001,126.860001
126.5,126.57,125.839996,126.129997
126.279999,126.309998,125.730003,125.82
125.970001,126.050003,125.330002,125.910004
126.160004,126.559998,125.82,125.839996
126.5,126.730003,126.059998,126.199997
126.32,127.269997,126.199997,126.989998
126.769997,126.889999,126.43,126.760002
124.870003,125.300003,124.610001,124.849998
124.209999,124.650002,123.970001,124.480003
124.760002,125.029999,124.269997,124.760002
124.809998,125.0,124.239998,124.279999
123.919998,124.510002,123.919998,124.400002
124.529999,124.589996,123.879997,124.410004
124.269997,124.300003,123.690002,123.940002
123.290001,124.099998,123.029999,123.589996
123.779999,124.059998,123.639999,123.980003
124.139999,124.870003,124.019997,124.18
124.57,124.660004,124.260002,124.419998
124.550003,124.980003,124.239998,124.949997
125.580002,125.940002,125.169998,125.849998
125.529999,125.900002,125.379997,125.760002
125.389999,126.089996,125.389999,125.919998
125.050003,125.18,124.68,125.089996
125.739998,126.010002,125.269997,125.309998
124.0,124.279999,123.639999,123.980003
124.160004,124.489998,124.019997,124.199997
123.370003,123.690002,123.150002,123.43
122.529999,122.980003,122.419998,122.839996
123.059998,123.059998,122.43,122.43
122.940002,123.330002,122.75,123.239998
123.860001,124.459999,123.559998,124.419998
124.529999,124.660004,124.400002,124.459999
124.349998,125.139999,124.300003,124.75
125.0,125.519997,124.919998,125.300003
125.470001,125.699997,125.139999,125.639999
125.93,126.220001,125.720001,126.110001
126.230003,126.779999,126.129997,126.639999
126.589996,126.800003,126.209999,126.360001
125.870003,126.239998,125.550003,126.0
124.709999,124.839996,123.959999,124.099998
124.800003,124.809998,124.309998,124.360001
124.769997,125.239998,124.769997,125.199997
126.059998,126.669998,125.639999,126.559998
126.010002,126.330002,125.449997,125.459999
126.07,126.440002,125.959999,126.389999
125.910004,126.379997,125.910004,126.339996
127.089996,127.290001,126.309998,126.739998
126.620003,127.199997,126.510002,127.150002
126.93,127.029999,126.690002,126.800003
126.860001,127.050003,126.419998,126.620003
126.769997,127.18,126.470001,126.790001
125.559998,125.68,125.099998,125.540001
125.309998,125.519997,124.440002,125.120003
125.870003,127.690002,125.099998,126.550003
125.919998,126.669998,125.809998,126.610001
126.470001,127.5,126.449997,127.239998
127.870003,128.229996,127.660004,127.68
127.93,128.100006,126.300003,126.68
126.589996,126.739998,126.239998,126.690002
126.860001,127.089996,126.410004,126.43
126.169998,126.410004,125.669998,126.379997
126.809998,127.389999,126.589996,127.330002
127.050003,127.980003,126.790001,127.870003
127.809998,128.589996,127.559998,128.350006
127.970001,128.0,126.910004,127.18
126.32,126.379997,125.07,125.529999
124.309998,124.709999,123.949997,124.139999
124.029999,124.860001,124.0,124.599998
124.699997,124.839996,124.529999,124.769997
124.980003,125.529999,124.970001,125.139999
125.709999,126.980003,125.699997,126.769997
126.529999,126.830002,126.370003,126.660004
126.5,127.120003,126.480003,126.860001
126.489998,126.510002,125.07,125.489998
126.0,126.199997,125.489998,126.089996
125.650002,126.160004,125.370003,126.07
125.870003,126.18,125.360001,125.709999
125.989998,126.029999,125.169998,125.629997
124.809998,124.830002,123.809998,123.949997
122.809998,123.93,122.660004,123.800003
123.510002,124.589996,123.309998,124.309998
124.099998,124.790001,123.910004,124.519997
125.169998,125.279999,124.559998,125.040001
125.080002,125.639999,124.599998,124.870003
123.93,124.269997,123.540001,123.709999
123.400002,123.559998,122.980003,123.059998
123.449997,123.709999,122.989998,123.18
123.809998,124.199997,123.239998,123.709999
122.849998,123.129997,122.540001,123.040001
123.160004,124.150002,122.800003,124.050003
123.879997,123.910004,123.099998,123.589996
122.970001,122.970001,122.300003,122.730003
122.279999,122.370003,121.699997,122.010002
122.870003,122.93,121.940002,122.730003
122.480003,122.529999,120.629997,120.699997
120.150002,120.260002,119.239998,119.580002
119.169998,121.82,118.639999,120.709999
120.419998,120.870003,119.720001,119.959999
120.129997,120.330002,118.559998,118.82
118.010002,119.18,117.849998,118.690002
118.110001,119.089996,117.790001,117.940002
118.559998,119.300003,118.190002,118.459999
118.610001,119.010002,118.389999,118.989998
118.459999,118.540001,117.470001,117.669998
118.190002,118.800003,117.989998,118.07
119.040001,119.209999,118.339996,118.709999
118.279999,118.510002,117.779999,118.190002
118.239998,118.290001,116.510002,116.739998
117.239998,117.660004,117.0,117.089996
117.879997,118.309998,117.720001,118.129997
118.68,118.910004,118.040001,118.169998
118.519997,118.660004,117.260002,118.0
118.470001,118.830002,118.25,118.75
118.43,119.620003,118.150002,119.32
118.849998,118.93,118.120003,118.349998
118.75,118.800003,117.629997,118.029999
118.360001,118.68,118.120003,118.139999
118.57,118.68,117.959999,118.010002
118.309998,118.989998,118.260002,118.690002
117.989998,118.269997,117.589996,117.910004
118.309998,118.660004,118.190002,118.589996
118.309998,119.370003,118.190002,119.190002
119.400002,120.400002,119.370003,120.239998
120.169998,120.489998,119.93,120.239998
119.800003,120.010002,119.550003,119.809998
119.209999,119.970001,119.199997,119.43
118.910004,119.220001,118.830002,118.949997
118.660004,119.419998,118.110001,119.080002
120.309998,120.82,119.669998,120.260002
119.68,120.309998,119.620003,120.169998
120.0,120.449997,119.669998,119.709999
119.830002,121.120003,119.809998,120.989998
121.449997,121.639999,120.949997,121.309998
121.540001,122.290001,121.510002,121.900002
121.349998,122.360001,121.160004,121.879997
121.360001,121.480003,120.830002,120.940002
121.349998,121.459999,120.599998,120.690002
120.099998,120.269997,119.769997,119.790001
120.660004,121.150002,120.220001,121.099998
120.639999,121.300003,120.349998,121.300003
121.199997,121.379997,120.779999,121.080002
121.849998,121.889999,121.269997,121.510002
121.040001,121.07,120.410004,120.620003
120.519997,121.129997,120.5,120.900002
120.230003,120.970001,120.18,120.940002
120.919998,121.580002,120.82,121.269997
121.290001,121.339996,120.279999,120.300003
119.419998,119.529999,118.809998,119.32
118.889999,119.129997,118.43,118.459999
118.330002,118.620003,118.080002,118.489998
118.209999,118.449997,117.760002,117.949997
117.410004,117.650002,116.940002,117.160004
117.730003,118.129997,117.589996,117.980003
118.470001,118.949997,118.440002,118.889999
119.080002,119.559998,118.940002,119.099998
118.769997,118.839996,118.230003,118.410004
118.639999,118.870003,118.260002,118.279999
118.839996,119.309998,118.68,118.809998
119.230003,119.230003,118.489998,118.989998
118.970001,119.019997,118.739998,118.800003
118.550003,119.0,118.300003,118.690002
118.120003,118.419998,117.980003,117.980003
118.550003,118.980003,118.349998,118.93
119.32,119.360001,118.82,119.230003
118.800003,118.989998,118.589996,118.599998
117.559998,117.580002,116.699997,117.25
117.419998,117.529999,116.790001,116.800003
116.629997,116.82,116.089996,116.209999
116.510002,117.290001,116.510002,117.209999
117.129997,117.379997,116.949997,117.269997
117.290001,117.349998,116.849998,117.089996
117.75,118.110001,117.660004,117.940002
118.690002,119.059998,118.639999,118.879997
119.559998,119.839996,119.470001,119.620003
120.790001,122.519997,120.43,122.239998
121.0,121.480003,120.739998,121.419998
121.559998,121.980003,120.949997,121.220001
120.169998,120.709999,119.849998,120.300003
120.110001,120.139999,119.370003,119.43
119.959999,120.160004,119.620003,119.709999
119.080002,119.099998,118.419998,118.739998
118.690002,120.489998,118.68,119.889999
119.559998,119.849998,119.440002,119.529999
119.07,119.389999,118.940002,119.309998
118.93,119.459999,118.889999,119.339996
119.449997,119.639999,118.629997,119.279999
119.779999,120.300003,119.480003,120.269997
120.830002,121.089996,120.300003,120.379997
120.480003,120.559998,120.040001,120.269997
120.970001,121.230003,120.699997,120.970001
120.769997,120.790001,119.900002,119.910004
120.360001,120.75,120.220001,120.540001
120.089996,120.620003,120.059998,120.529999
120.660004,121.110001,120.639999,120.800003
120.769997,121.029999,120.660004,120.970001
121.75,122.18,121.550003,122.110001
122.129997,122.25,121.830002,122.139999
122.169998,122.5,121.650002,121.720001
121.739998,121.75,121.290001,121.349998
121.529999,122.029999,121.529999,122.0
122.059998,122.529999,122.010002,122.349998
122.75,122.919998,122.480003,122.75
122.07,122.209999,121.900002,121.959999
121.870003,122.129997,121.809998,121.949997
122.449997,122.550003,122.089996,122.419998
122.169998,122.470001,122.139999,122.410004
122.610001,122.870003,122.470001,122.720001
122.209999,122.290001,121.639999,122.209999
122.290001,122.389999,121.900002,121.980003
122.019997,122.040001,121.389999,121.489998
121.800003,122.449997,121.769997,122.260002
121.580002,121.589996,120.699997,120.760002
120.379997,120.379997,119.18,119.269997
119.279999,119.82,119.139999,119.68
120.019997,120.260002,119.260002,119.489998
