open,high,low,close
180.710007,181.990005,178.619995,181.110001
179.339996,180.869995,174.779999,179.529999
180.419998,180.5,174.009995,174.699997
174.5,176.220001,172.039993,173.800003
174.039993,174.570007,170.910004,172.5
172.809998,174.169998,171.389999,172.619995
172.210007,174.240005,172.130005,173.639999
173.089996,175.550003,172.830002,172.899994
173.699997,174.820007,172.919998,174.649994
175.990005,178.669998,175.789993,177.460007
178.100006,178.240005,175.830002,176.259995
176.300003,176.789993,174.75,175.899994
175.899994,179.789993,175.699997,177.639999
177.149994,177.619995,174.979996,175.729996
173.5,173.889999,168.800003,171.160004
169.490005,171.130005,166.669998,167.179993
166.979996,166.979996,160.0,162.529999
160.309998,164.630005,160.160004,163.039993
163.509995,165.009995,162.160004,164.179993
163.940002,167.190002,163.720001,165.940002
163.25,164.490005,161.800003,162.0
162.0,163.320007,160.860001,161.360001
161.720001,162.839996,160.339996,162.320007
161.919998,162.059998,159.770004,160.580002
159.389999,161.759995,158.869995,160.300003
160.080002,163.440002,159.479996,163.059998
164.5,166.449997,164.470001,166.020004
166.639999,167.25,162.809998,162.929993
161.029999,165.699997,160.880005,165.410004
161.990005,165.589996,161.149994,164.910004
164.300003,169.300003,164.210007,166.949997
167.550003,171.770004,167.210007,168.839996
168.330002,168.789993,162.559998,164.460007
163.029999,165.880005,161.259995,162.440002
161.580002,162.279999,158.669998,159.330002
160.0,163.660004,159.529999,162.429993
161.460007,161.460007,157.350006,158.850006
159.210007,160.899994,156.199997,157.330002
155.539993,158.339996,154.389999,157.25
157.690002,160.589996,157.419998,157.899994
156.820007,157.690002,151.309998,151.380005
150.130005,154.809998,149.160004,153.350006
156.729996,156.889999,151.300003,153.740005
153.320007,155.570007,152.550003,153.520004
155.399994,159.460007,155.009995,158.779999
159.559998,160.490005,157.949997,159.419998
158.509995,158.660004,153.279999,154.919998
155.860001,157.350006,153.550003,154.050003
154.759995,157.339996,154.460007,154.779999
151.220001,154.770004,150.850006,154.389999
154.279999,154.649994,145.600006,146.039993
147.729996,152.210007,147.0,150.949997
145.820007,149.0,143.800003,145.369995
148.5,148.830002,139.029999,142.089996
139.940002,146.639999,139.740005,146.220001
155.0,156.399994,148.960007,151.789993
151.520004,152.75,149.350006,151.75
151.800003,154.130005,148.960007,150.350006
150.100006,150.190002,147.440002,148.679993
149.309998,150.970001,148.0,149.940002
151.570007,153.009995,149.830002,151.529999
150.490005,150.940002,146.740005,147.869995
146.75,147.759995,144.070007,144.960007
144.479996,145.039993,140.490005,141.550003
142.0,144.880005,141.619995,142.160004
143.699997,145.580002,141.550003,144.220001
142.330002,144.839996,140.830002,143.850006
141.070007,141.770004,137.770004,139.529999
137.610001,137.75,131.210007,131.550003
127.029999,134.160004,126.849998,132.429993
134.399994,137.190002,134.130005,134.820007
133.649994,134.5,131.259995,131.729996
133.0,137.0,132.779999,136.380005
135.75,136.610001,133.710007,135.0
136.279999,136.789993,131.850006,136.759995
135.919998,139.990005,135.660004,138.679993
138.259995,140.970001,137.360001,140.610001
143.0,143.679993,140.759995,141.089996
140.729996,143.389999,137.160004,137.929993
133.820007,139.699997,133.669998,139.630005
139.25,140.869995,136.660004,137.419998
139.600006,143.050003,139.009995,141.850006
143.880005,143.880005,141.100006,142.080002
143.080002,147.190002,142.509995,144.5
145.570007,145.850006,143.190002,145.009995
143.339996,146.009995,142.509995,144.059998
143.080002,144.919998,138.419998,140.190002
141.080002,145.929993,139.830002,143.660004
141.210007,144.910004,132.5,133.240005
130.699997,135.570007,130.0,133.399994
133.389999,134.899994,123.419998,124.949997
123.099998,129.740005,123.019997,124.059998
126.0,134.240005,125.889999,134.179993
132.440002,134.990005,129.669998,134.520004
135.339996,135.919998,132.199997,133.199997
134.449997,134.639999,129.949997,131.089996
128.990005,137.509995,128.559998,135.679993
134.690002,137.169998,131.119995,131.740005
134.009995,138.0,133.75,137.949997
137.559998,138.869995,135.910004,138.050003
139.889999,143.139999,139.539993,142.529999
142.949997,144.699997,141.270004,144.229996
143.080002,144.559998,140.839996,144.199997
143.149994,145.360001,142.570007,143.800003
142.0,146.570007,141.270004,145.389999
146.009995,150.679993,145.990005,148.949997
149.0,149.649994,147.0,147.539993
146.949997,149.0,146.5,148.300003
149.75,152.429993,148.550003,150.039993
149.199997,151.529999,146.369995,147.570007
148.279999,148.800003,143.059998,144.300003
144.639999,146.440002,142.520004,145.830002
147.479996,149.830002,146.539993,149.009995
148.050003,148.960007,146.210007,147.470001
148.089996,148.100006,143.429993,144.190002
146.220001,150.949997,145.699997,150.419998
165.600006,171.679993,165.0,166.690002
165.839996,169.100006,165.660004,165.710007
165.699997,169.300003,163.619995,169.25
169.149994,171.979996,168.690002,171.160004
171.199997,172.470001,169.270004,170.490005
168.199997,169.240005,165.25,166.380005
164.470001,167.369995,164.210007,167.330002
167.899994,168.300003,165.080002,165.789993
166.860001,168.339996,164.5,165.039993
165.380005,166.220001,163.729996,164.070007
163.190002,164.869995,162.25,163.949997
164.509995,164.699997,160.860001,162.5
160.5,164.149994,160.330002,162.289993
162.25,163.720001,161.25,162.559998
161.929993,162.240005,159.589996,160.039993
160.580002,162.410004,160.309998,161.889999
163.070007,166.070007,162.899994,164.619995
164.339996,166.240005,163.800003,164.130005
162.899994,163.929993,160.410004,162.809998
162.369995,163.5,160.860001,161.449997
162.600006,163.130005,161.690002,162.279999
163.899994,167.5,163.830002,167.369995
167.369995,171.880005,166.550003,171.259995
172.899994,173.570007,171.270004,172.509995
171.5,171.740005,167.610001,169.130005
166.199997,169.619995,165.970001,169.600006
171.600006,174.300003,171.580002,172.070007
172.089996,173.800003,171.220001,171.919998
172.320007,174.029999,172.119995,173.369995
169.759995,171.149994,168.160004,170.169998
167.160004,167.580002,162.509995,165.979996
163.570007,163.899994,159.279999,160.470001
161.479996,163.820007,160.820007,161.570007
161.5,166.119995,161.240005,165.440002
164.889999,166.389999,163.75,166.080002
165.649994,167.419998,164.089996,164.339996
163.0,166.539993,162.0,166.289993
167.350006,169.449997,166.350006,167.679993
167.850006,168.940002,164.789993,165.869995
164.570007,166.720001,163.330002,165.550003
166.389999,167.190002,164.809998,166.690002
167.830002,168.899994,167.279999,168.699997
170.139999,174.899994,169.550003,174.199997
