open,high,low,close
48.950001,49.377998,48.262501,48.796501
49.006001,49.1735,48.380501,48.400002
48.6395,48.724499,47.549999,47.682999
48.0765,48.75,47.762501,48.57
48.233002,48.720001,47.951,48.257
48.477501,49.005501,48.457001,48.938
49.25,49.972,49.174999,49.823502
49.650002,49.7995,49.186001,49.706501
50.032501,50.427502,49.904999,50.3255
50.230999,50.344002,49.794998,50.031502
50.119999,50.2225,49.844501,50.0905
50.234501,50.737499,50.190498,50.501999
50.299999,51.301498,50.200001,51.2225
51.25,51.579498,51.125,51.343498
51.579498,51.748501,51.125999,51.435001
51.063999,51.305,50.549999,51.283501
51.417,52.150501,51.371498,51.947498
51.9025,52.1665,51.624001,51.9935
52.16,52.66,52.16,52.639999
53.477501,54.165501,52.008999,52.299999
50.606998,51.642502,50.049999,51.001999
50.952499,50.952499,49.351002,49.389
49.8055,50.32,49.578999,49.809502
50.088501,50.1605,49.086498,49.794498
49.973499,49.974998,49.2295,49.346001
49.484001,49.5835,49.099998,49.379002
49.532501,49.75,49.356998,49.613499
49.717499,49.813999,49.289501,49.492001
49.130001,49.400002,48.7635,49.100498
48.814999,48.993,47.734001,47.846001
48.0,48.519501,47.569,48.399502
48.920502,49.275002,48.809502,49.165001
49.445,49.587002,49.099998,49.137001
49.0825,49.323002,48.660999,48.909
48.891998,48.891998,48.015999,48.0285
48.07,48.2715,47.732498,47.9235
47.878502,48.060001,47.272999,47.664501
47.776001,48.3965,47.775002,48.345001
47.969002,48.099998,47.709999,47.900002
47.870998,47.950001,47.056999,47.622501
47.799999,47.881001,47.205002,47.263
47.327,47.650002,47.112499,47.300999
47.0,47.799999,46.816502,47.702999
47.922001,48.470501,47.845501,48.379501
48.735001,49.049999,48.638,49.029999
49.209999,49.224998,48.844002,48.912498
48.77,48.838501,48.018501,48.2635
48.416,48.591999,48.029999,48.389999
48.700001,49.029499,48.627499,48.973499
48.955002,48.993999,48.1735,48.294998
48.723,49.097,48.710999,48.897999
49.163502,49.233501,48.776001,49.129002
49.198502,50.0,48.971001,49.98
49.84,49.928001,49.387001,49.6105
49.650501,49.8125,49.2015,49.3395
49.52,49.6395,48.408501,48.709499
48.862499,48.911999,48.373001,48.493
48.5895,48.740501,48.108002,48.6605
48.565498,48.584999,48.101002,48.232498
48.050499,48.280499,47.721001,47.755001
47.4655,47.471001,46.644501,46.989498
47.274502,47.431499,46.587502,46.93
47.400002,47.764999,47.165001,47.543499
47.592999,47.985001,47.505001,47.82
48.005501,48.241501,47.918999,48.067501
48.200001,48.365501,47.605999,47.959499
47.900002,48.184502,47.518501,47.855
47.710499,48.3895,47.702499,48.272499
48.5,49.0755,48.481998,49.0425
48.782001,49.787498,48.782001,49.479
49.661999,49.924999,49.375,49.5495
49.8335,49.897499,49.005001,49.360001
49.563499,49.775002,49.334999,49.75
49.8405,50.422001,49.619999,50.046501
50.349998,50.3885,50.051498,50.146999
50.422001,50.4785,50.051998,50.317001
50.279499,50.573502,50.219002,50.456501
50.463501,51.115501,49.827499,49.849998
49.5,49.552502,49.012001,49.330502
49.676498,49.730999,49.099998,49.1455
49.336498,49.339001,48.125,48.314999
48.450001,48.9925,48.25,48.794998
48.900002,49.222,48.312,48.6455
49.016499,49.145,48.427502,48.621498
52.907001,55.278999,52.5275,55.047501
54.7505,56.1395,54.678001,55.5425
55.450001,55.527,55.056,55.264
55.27,55.448502,54.837002,55.183998
54.890499,55.097,54.343498,54.710999
54.557499,55.633999,54.425999,55.580002
55.4575,56.2705,55.438499,56.033001
56.237,56.529999,55.875,56.158501
56.140999,56.777,55.955502,56.644001
56.298,56.480999,55.788502,56.456501
56.305,56.587502,56.202999,56.267502
56.150002,56.994999,56.117001,56.4585
56.505501,56.900002,56.1945,56.841999
56.350498,56.587502,56.081501,56.334499
56.507999,56.908001,56.502499,56.864498
56.914001,56.939999,56.290501,56.493999
56.488499,56.671001,56.127499,56.315498
