open,high,low,close
139.559998,139.850006,139.169998,139.779999
140.309998,141.330002,140.009995,140.970001
141.0,141.279999,140.809998,141.220001
141.149994,141.509995,141.059998,141.339996
141.839996,141.839996,140.570007,141.289993
141.580002,141.899994,140.979996,141.839996
142.339996,143.490005,142.110001,143.460007
143.449997,143.679993,143.229996,143.429993
143.259995,143.729996,142.649994,142.860001
143.259995,143.539993,142.600006,143.419998
143.740005,143.800003,142.789993,143.570007
143.740005,143.899994,138.110001,139.979996
138.800003,139.479996,137.470001,139.229996
140.009995,140.559998,139.279999,140.360001
140.929993,140.929993,138.619995,139.75
138.339996,139.279999,137.490005,139.130005
138.679993,138.779999,137.639999,138.149994
139.490005,140.589996,139.279999,140.460007
140.320007,140.5,139.309998,139.360001
139.679993,140.809998,139.589996,140.740005
140.960007,141.220001,140.339996,140.699997
140.539993,141.419998,140.149994,141.240005
142.050003,142.289993,140.270004,140.580002
140.050003,140.220001,138.020004,138.029999
138.539993,140.139999,137.740005,140.020004
139.440002,139.440002,136.25,137.589996
137.979996,138.669998,137.190002,137.639999
138.270004,138.429993,136.100006,136.190002
136.619995,137.899994,136.160004,137.529999
136.479996,137.059998,135.800003,136.289993
136.75,138.130005,136.740005,137.759995
137.850006,138.990005,137.5,138.660004
138.460007,139.220001,137.940002,139.050003
140.240005,140.860001,139.960007,140.699997
140.869995,141.350006,140.600006,141.009995
141.639999,142.300003,141.190002,142.119995
142.270004,142.690002,141.919998,142.190002
142.089996,143.169998,141.639999,143.139999
143.559998,144.190002,143.5,143.979996
144.350006,144.440002,143.520004,144.169998
143.639999,144.110001,143.350006,144.110001
144.089996,144.869995,143.919998,144.770004
144.289993,144.740005,144.009995,144.399994
144.759995,144.949997,144.529999,144.869995
145.820007,145.960007,142.300003,143.960007
143.100006,144.080002,142.869995,143.839996
144.25,144.429993,142.919998,143.229996
143.720001,143.759995,143.119995,143.559998
144.490005,144.520004,142.610001,143.949997
144.089996,144.169998,143.130005,143.389999
143.710007,143.970001,143.059998,143.649994
