open,high,low,close
913.244019,913.685974,879.807007,902.828003
902.440002,914.872986,901.059998,907.679016
908.11499,919.447998,762.765015,777.757019
775.177979,826.245972,755.755981,804.833984
803.737,829.000977,780.002991,823.984009
825.142029,835.085022,812.455994,818.411987
818.142029,823.307007,812.870972,821.797974
821.78302,834.530029,820.270996,831.533997
830.945984,910.560974,830.796021,907.937988
909.372986,917.499023,858.304016,886.617981
888.335022,904.614014,884.338013,899.072998
898.171997,899.39801,887.007996,895.026001
895.549011,927.367004,895.534973,921.789001
922.205017,937.525024,897.564026,924.672974
925.499023,928.265991,916.737976,921.012024
910.677002,924.14502,892.286011,892.687012
891.924011,903.252014,891.687012,901.541992
902.39502,919.325989,902.223999,917.585999
918.359009,923.223022,915.846008,919.75
919.810974,923.911011,919.810974,921.590027
922.067017,923.41803,919.14801,919.495972
920.151001,923.047974,919.473999,920.382019
920.958984,972.018982,920.958984,970.403015
970.940979,989.114014,970.742004,989.02301
990.000977,1013.52002,983.221008,1011.799988
1011.460022,1033.869995,1008.789978,1029.910034
1031.329956,1045.900024,1015.159973,1042.900024
1043.52002,1043.630005,1022.369995,1027.339966
1028.400024,1044.640015,1028.160034,1038.150024
1040.140015,1061.930054,1040.140015,1061.349976
1062.319946,1078.969971,1037.48999,1063.069946
1064.699951,1088.98999,953.343994,994.382996
995.632019,998.905029,946.690979,988.674011
988.89801,1009.289978,982.830017,1004.450012
1003.52002,1004.76001,996.921021,999.18103
998.88501,1002.099976,976.002014,990.642029
991.734985,1011.51001,986.471008,1004.549988
1006.210022,1008.840027,1001.580017,1007.47998
1007.650024,1033.369995,1007.650024,1027.439941
1026.119995,1053.170044,1025.640015,1046.209961
1049.209961,1061.099976,1046.959961,1054.420044
1054.76001,1056.810059,1043.459961,1047.869995
1048.689941,1080.48999,1041.689941,1079.97998
1079.280029,1117.25,1076.930054,1115.300049
1114.800049,1125.390015,1100.550049,1117.439941
1117.27002,1176.619995,1116.959961,1166.719971
1172.709961,1200.390015,1131.959961,1173.680054
1170.410034,1174.849976,1124.589966,1143.839966
1144.27002,1167.469971,1130.199951,1165.199951
1163.780029,1181.97998,1163.380005,1179.969971
1180.719971,1193.25,1171.819946,1179.969971
1180.040039,1222.5,1179.689941,1222.5
1224.680054,1262.130005,1215.619995,1251.01001
1250.709961,1280.310059,1250.709961,1274.98999
1277.430054,1279.400024,1230.51001,1255.150024
1254.290039,1267.290039,1238.060059,1267.119995
1267.469971,1276.0,1264.599976,1272.829956
1273.209961,1275.550049,1204.800049,1223.540039
1223.22998,1232.160034,1148.079956,1150.0
1150.349976,1197.459961,1141.22998,1188.48999
1189.359985,1270.469971,1077.25,1116.719971
1116.319946,1193.829956,1116.319946,1175.829956
1176.619995,1226.97998,1175.359985,1221.380005
1221.780029,1237.369995,1217.030029,1231.920044
1232.160034,1244.810059,1220.719971,1240.0
1240.160034,1251.609985,1239.75,1249.609985
1251.329956,1257.97998,1152.439941,1187.810059
1180.160034,1180.160034,1099.569946,1100.22998
1099.689941,1114.069946,957.655029,973.817993
976.72998,1069.910034,976.72998,1036.73999
1037.23999,1063.030029,1036.680054,1054.22998
1055.359985,1122.430054,1055.359985,1120.540039
1120.650024,1120.650024,1014.210022,1049.140015
1050.050049,1058.01001,1028.930054,1038.589966
1038.449951,1040.469971,934.357971,937.52002
936.539978,975.760986,903.713013,972.778992
974.015015,1007.960022,954.185974,966.724976
972.054993,1046.400024,971.984009,1045.77002
1044.579956,1064.650024,1027.72998,1047.150024
1046.079956,1055.130005,1015.880005,1039.969971
1042.209961,1049.290039,1020.039978,1026.430054
1026.640015,1074.920044,1026.640015,1071.790039
1071.709961,1091.719971,1061.089966,1080.5
1080.609985,1107.589966,1075.449951,1102.170044
1102.949951,1151.73999,1102.949951,1143.810059
1145.52002,1156.439941,1120.52002,1133.25
1134.140015,1135.089966,1113.630005,1124.780029
1125.810059,1188.369995,1125.810059,1182.680054
1178.939941,1186.579956,1163.390015,1176.900024
1172.650024,1184.97998,1162.579956,1175.949951
1176.569946,1197.209961,1171.859985,1187.869995
1187.300049,1190.339966,1179.040039,1187.130005
1187.459961,1208.069946,1187.459961,1205.01001
1204.810059,1207.140015,1196.76001,1200.369995
1201.02002,1205.890015,1156.439941,1169.280029
1170.329956,1190.800049,1159.790039,1167.540039
1167.300049,1188.0,1164.959961,1172.52002
1172.609985,1187.219971,1172.609985,1182.939941
1183.25,1194.900024,1172.650024,1193.910034
1193.77002,1217.569946,1193.77002,1211.670044
1212.130005,1215.51001,1205.079956,1210.290039
1211.079956,1240.790039,1208.410034,1229.079956
1229.420044,1235.939941,1215.560059,1222.050049
1222.709961,1235.560059,1208.469971,1231.709961
1231.920044,1232.199951,1203.939941,1207.209961
1209.630005,1250.939941,1209.630005,1250.150024
1250.449951,1267.579956,1249.969971,1265.48999
1265.98999,1294.829956,1265.930054,1281.079956
1281.880005,1319.699951,1281.300049,1317.72998
1317.73999,1331.280029,1292.369995,1316.47998
1317.839966,1327.199951,1315.209961,1321.790039
1321.869995,1347.910034,1314.920044,1347.890015
1348.300049,1434.319946,1348.300049,1421.599976
1421.030029,1473.900024,1415.689941,1452.819946
1453.780029,1492.77002,1447.48999,1490.089966
1490.719971,1608.910034,1490.719971,1537.670044
1540.869995,1618.030029,1530.310059,1555.449951
1556.810059,1578.800049,1542.5,1578.800049
1579.469971,1596.719971,1559.76001,1596.709961
1596.920044,1723.349976,1596.920044,1723.349976
1723.890015,1833.48999,1716.300049,1755.359985
1756.52002,1788.439941,1719.099976,1787.130005
1780.369995,1873.930054,1755.349976,1848.569946
1845.76001,1856.150024,1694.01001,1724.23999
1723.119995,1812.98999,1651.079956,1804.910034
1800.859985,1831.420044,1776.619995,1808.910034
1808.439941,1812.800049,1708.540039,1738.430054
1741.699951,1785.939941,1686.540039,1734.449951
1726.72998,1864.050049,1661.910034,1839.089966
1818.699951,1904.47998,1807.119995,1888.650024
1897.369995,2004.52002,1890.25,1987.709961
1984.23999,2084.72998,1974.920044,2084.72998
2067.030029,2119.080078,2037.5,2041.199951
2043.189941,2303.899902,2017.869995,2173.399902
2191.560059,2320.820068,2178.5,2320.419922
2321.370117,2523.719971,2321.370117,2443.639893
2446.23999,2763.709961,2285.300049,2304.97998
2320.889893,2573.790039,2071.98999,2202.419922
2196.27002,2260.199951,1855.829956,2038.869995
2054.080078,2267.340088,2054.080078,2155.800049
2159.429932,2307.050049,2107.169922,2255.610107
2255.360107,2301.959961,2124.570068,2175.469971
2187.189941,2311.080078,2145.570068,2286.409912
2288.330078,2448.389893,2288.330078,2407.879883
2404.030029,2488.550049,2373.320068,2488.550049
2493.719971,2581.909912,2423.570068,2515.350098
2547.790039,2585.889893,2452.540039,2511.810059
2512.399902,2686.810059,2510.219971,2686.810059
2690.840088,2999.909912,2690.840088,2863.199951
2869.379883,2869.379883,2700.560059,2732.159912
2720.48999,2815.300049,2670.949951,2805.620117
2807.439941,2901.709961,2795.620117,2823.810059
2828.139893,2950.98999,2746.550049,2947.709961
2942.409912,2996.600098,2840.530029,2958.110107
2953.219971,2997.26001,2518.560059,2659.629883
2680.909912,2789.040039,2650.379883,2717.02002
2716.879883,2786.830078,2412.939941,2506.370117
2499.580078,2534.709961,2212.959961,2464.580078
2469.570068,2539.919922,2385.149902,2518.560059
2514.01001,2685.189941,2484.959961,2655.879883
2655.350098,2662.100098,2516.330078,2548.290039
2549.030029,2662.850098,2549.030029,2589.600098
2591.26001,2763.449951,2589.820068,2721.790039
2709.429932,2772.01001,2660.399902,2689.100098
2691.030029,2723.73999,2642.360107,2705.409912
2707.340088,2765.169922,2706.370117,2744.909912
2738.52002,2757.939941,2583.189941,2608.719971
2607.25,2682.26001,2552.120117,2589.409912
2590.570068,2615.25,2376.290039,2478.449951
2478.449951,2552.449951,2332.98999,2552.449951
2553.030029,2603.97998,2484.419922,2574.790039
2567.560059,2588.830078,2510.47998,2539.320068
2539.23999,2559.25,2478.429932,2480.840088
2492.600098,2515.27002,2419.22998,2434.550049
2436.399902,2514.280029,2394.840088,2506.469971
2498.560059,2595.0,2480.469971,2564.060059
2561.0,2631.590088,2559.350098,2601.639893
2602.870117,2622.649902,2538.550049,2601.98999
2608.100098,2616.719971,2581.689941,2608.560059
2608.590088,2916.139893,2498.870117,2518.659912
2520.27002,2571.340088,2492.310059,2571.340088
2572.610107,2635.48999,2517.590088,2518.439941
2525.25,2537.159912,2321.129883,2372.560059
2385.889893,2413.469971,2296.810059,2337.790039
2332.77002,2423.709961,2275.139893,2398.840088
2402.699951,2425.219971,2340.830078,2357.899902
2360.590088,2363.25,2183.219971,2233.340088
2230.120117,2231.139893,1990.410034,1998.859985
1991.97998,2058.77002,1843.030029,1929.819946
1932.619995,2230.48999,1932.619995,2228.409912
2233.52002,2387.610107,2164.77002,2318.879883
2323.080078,2397.169922,2260.22998,2273.429932
2269.889893,2900.699951,2269.889893,2817.600098
2838.409912,2838.409912,2621.850098,2667.76001
2668.629883,2862.419922,2657.709961,2810.120117
2808.100098,2832.179932,2653.939941,2730.399902
2732.699951,2777.26001,2699.189941,2754.860107
2757.5,2768.080078,2480.959961,2576.47998
2577.77002,2610.76001,2450.800049,2529.449951
2538.709961,2693.320068,2529.340088,2671.780029
2679.72998,2897.449951,2679.72998,2809.01001
2807.02002,2808.76001,2692.800049,2726.449951
2724.389893,2758.530029,2644.850098,2757.179932
2763.23999,2889.620117,2720.610107,2875.340088
2871.300049,2921.350098,2685.610107,2718.26001
2727.129883,2762.530029,2668.590088,2710.669922
2709.560059,2813.310059,2685.139893,2804.72998
2806.929932,2899.330078,2743.719971,2895.889893
2897.629883,3290.01001,2874.830078,3252.909912
3257.610107,3293.290039,3155.600098,3213.939941
3212.780029,3397.679932,3180.889893,3378.939941
3370.219971,3484.850098,3345.830078,3419.939941
3420.399902,3422.76001,3247.669922,3342.469971
3341.840088,3453.449951,3319.469971,3381.280029
3373.820068,3679.719971,3372.120117,3650.620117
3650.629883,3949.919922,3613.699951,3884.709961
3880.040039,4208.390137,3857.800049,4073.26001
4066.100098,4325.129883,3989.159912,4325.129883
4326.990234,4455.970215,3906.179932,4181.930176
4200.339844,4381.22998,3994.419922,4376.629883
4384.439941,4484.700195,4243.709961,4331.689941
4324.339844,4370.129883,4015.399902,4160.620117
4137.75,4243.259766,3970.550049,4193.700195
4189.310059,4196.290039,4069.879883,4087.659912
4090.47998,4109.140137,3988.600098,4001.73999
3998.350098,4128.759766,3674.580078,4100.52002
4089.01001,4255.779785,4078.409912,4151.52002
4137.600098,4376.390137,4130.259766,4334.680176
4332.819824,4455.700195,4307.350098,4371.600098
4372.060059,4379.279785,4269.52002,4352.399902
4345.100098,4416.589844,4317.290039,4382.879883
4384.450195,4403.930176,4224.640137,4382.660156
4389.209961,4625.680176,4352.129883,4579.02002
4570.359863,4626.52002,4471.410156,4565.299805
4555.589844,4736.049805,4549.399902,4703.390137
4701.759766,4892.009766,4678.529785,4892.009766
4901.419922,4975.040039,4469.240234,4578.77002
4585.27002,4714.080078,4417.589844,4582.959961
4591.629883,4591.629883,4108.399902,4236.310059
4228.290039,4427.839844,3998.110107,4376.529785
4376.589844,4617.25,4376.589844,4597.120117
4589.140137,4655.040039,4491.330078,4599.879883
4605.160156,4661.0,4075.179932,4228.75
4229.810059,4308.819824,4114.109863,4226.060059
4229.339844,4245.439941,3951.040039,4122.939941
