open,high,low,close
1815.609863,1833.956787,1760.588623,1815.335205
1815.344971,1826.298584,1767.51355,1805.973267
1805.963013,1815.574829,1539.437988,1576.728027
1576.949829,1634.041138,1415.373535,1555.240967
1554.932129,1617.339844,1447.610107,1472.553101
1472.60144,1687.187988,1386.799316,1668.040039
1668.201782,1669.394165,1474.914185,1522.518799
1522.473022,1587.538574,1505.001953,1567.14978
1567.155762,1666.017578,1546.81958,1643.528564
1643.501099,1648.286743,1564.838867,1596.685791
1596.881836,1689.857544,1596.086548,1622.769897
1622.771851,1659.836182,1585.229126,1588.632446
1589.031006,1610.782104,1540.033813,1578.105347
1578.01416,1615.306885,1564.195679,1582.54834
1582.397217,1599.41687,1573.903931,1588.924683
1588.969727,1629.051514,1585.473022,1612.922852
1612.966064,1618.436768,1566.691528,1587.514282
1587.460938,1656.119629,1566.147461,1579.734497
1579.815186,1773.63916,1542.000366,1757.331665
1757.196533,1829.709961,1746.924072,1796.104248
1795.979492,1801.691406,1724.740723,1769.831665
1770.003662,1826.696045,1740.331909,1786.634521
1786.532959,1839.363037,1781.473877,1821.881104
1822.175537,1856.443848,1785.9021,1792.86499
1792.446167,1827.4823,1747.726807,1798.851807
1798.912231,1842.033081,1782.28125,1799.175659
1799.209106,1816.689941,1736.142944,1793.775391
1794.041016,1872.939575,1793.151123,1839.221558
1839.174805,1869.530029,1814.730469,1842.707886
1842.71814,1848.246826,1812.815674,1833.839722
1833.647217,1849.998535,1804.495117,1808.594238
1808.704956,1832.050781,1783.314819,1819.69751
1819.734009,1820.796631,1753.31543,1815.087524
1815.018921,1849.658447,1788.687378,1811.606689
1811.546387,2222.205566,1809.456909,2206.514648
2206.128174,2486.006836,2186.054443,2345.507324
2345.760498,2597.543457,2320.235107,2582.422607
2582.710449,2603.264404,2441.730713,2510.237793
2510.289307,2620.897217,2411.594482,2496.397705
2496.337402,2736.890137,2418.325684,2680.129639
2680.262207,2721.949951,2549.685059,2610.063232
2610.027832,2645.074219,2482.212891,2546.856934
2547.05835,2645.60791,2532.0271,2536.297607
2536.297607,2537.781738,2449.069336,2475.754395
