open,high,low,close
519.469971,520.929993,516.659973,520.27002
516.27002,523.0,511.23999,513.039978
513.659973,517.710022,512.299988,514.0
506.179993,511.839996,505.579987,509.23999
516.150024,521.710022,514.590027,521.219971
522.179993,523.679993,518.390015,518.909973
526.330017,526.47998,517.320007,519.929993
519.440002,520.679993,511.929993,519.109985
517.23999,523.450012,515.969971,523.210022
523.559998,528.73999,522.690002,527.299988
528.01001,529.840027,525.969971,528.77002
530.179993,533.049988,522.659973,524.789978
530.0,531.799988,528.210022,529.919983
530.140015,532.349976,529.01001,530.700012
531.169983,534.900024,528.890015,534.210022
535.619995,536.780029,530.109985,532.409973
531.090027,534.640015,530.840027,533.659973
527.679993,531.869995,525.72998,526.960022
530.5,535.369995,530.450012,534.289978
531.710022,533.330017,527.909973,529.080017
530.099976,532.549988,527.400024,528.98999
532.26001,533.559998,524.880005,526.830017
526.809998,532.169983,523.650024,531.650024
536.890015,540.700012,536.27002,539.780029
542.059998,543.309998,539.380005,541.159973
543.349976,546.669983,541.52002,546.219971
547.26001,549.98999,544.539978,548.090027
551.26001,552.799988,549.01001,551.640015
549.72998,550.710022,544.659973,546.98999
546.159973,551.0,546.119995,550.799988
553.179993,557.200012,553.179993,556.219971
553.52002,554.340027,549.580017,552.030029
553.380005,554.01001,551.099976,552.340027
554.47998,557.630005,553.099976,556.25
556.890015,557.299988,552.75,555.450012
553.299988,555.789978,552.049988,554.200012
553.98999,556.950012,551.630005,556.210022
560.25,560.799988,556.659973,556.719971
557.280029,560.210022,551.559998,557.289978
558.02002,562.309998,557.210022,561.799988
563.119995,564.72998,559.97998,561.26001
562.090027,566.059998,562.059998,564.169983
564.299988,564.349976,558.609985,561.25
562.340027,563.849976,559.580017,563.809998
565.130005,566.23999,563.289978,565.01001
564.929993,567.700012,564.27002,566.369995
567.73999,569.039978,566.869995,568.140015
570.76001,572.109985,566.530029,567.26001
568.179993,570.619995,565.049988,568.02002
574.539978,574.630005,563.869995,565.01001
558.830017,559.02002,551.679993,553.880005
559.049988,564.320007,558.950012,564.099976
565.390015,566.559998,559.72998,560.27002
561.109985,567.76001,560.630005,567.320007
571.669983,573.320007,565.109985,569.23999
570.450012,574.77002,570.150024,574.549988
574.690002,576.799988,571.570007,572.849976
575.159973,580.349976,572.48999,580.049988
582.76001,583.320007,578.940002,580.340027
578.280029,581.880005,577.909973,579.890015
579.799988,579.840027,575.570007,577.340027
576.440002,577.77002,575.23999,577.109985
576.390015,576.559998,568.25,569.280029
568.330017,568.450012,558.840027,565.900024
564.349976,566.48999,560.97998,563.280029
564.669983,573.98999,563.27002,571.969971
570.400024,573.289978,569.159973,570.320007
569.830017,572.919983,568.799988,572.609985
571.590027,574.409973,570.369995,573.48999
574.109985,578.0,572.460022,577.080017
574.659973,575.030029,568.539978,570.400024
561.309998,565.969971,559.539978,565.619995
569.22998,571.700012,566.72998,570.070007
570.73999,575.599976,569.030029,575.22998
580.48999,581.119995,571.530029,576.059998
578.369995,580.840027,577.77002,578.869995
579.669983,580.940002,577.039978,580.51001
583.73999,583.77002,578.549988,580.700012
583.23999,584.880005,581.619995,584.080017
585.039978,587.859985,584.099976,586.659973
588.440002,591.789978,588.289978,591.679993
592.609985,592.859985,590.48999,591.179993
591.099976,591.75,584.369995,590.0
594.909973,598.140015,592.960022,595.320007
597.330017,600.049988,595.849976,599.349976
597.73999,602.869995,597.719971,602.200012
602.369995,602.570007,596.97998,598.200012
599.580017,599.900024,593.359985,596.099976
592.200012,595.119995,588.5,593.530029
594.349976,596.299988,591.059998,595.969971
599.109985,602.049988,597.409973,598.72998
598.429993,600.710022,596.099976,600.369995
597.169983,603.789978,596.340027,603.25
607.059998,607.159973,602.929993,605.72998
606.51001,607.330017,601.390015,603.179993
608.450012,609.359985,605.969971,607.710022
609.02002,609.710022,603.030029,604.51001
605.409973,611.75,605.26001,611.440002
611.47998,611.609985,607.47998,610.700012
611.400024,613.179993,589.049988,589.5
599.679993,602.950012,597.22998,602.01001
595.309998,602.690002,590.130005,598.0
604.01001,606.700012,595.929993,602.219971
605.109985,608.309998,595.5,599.98999
597.950012,605.51001,596.369995,603.929993
607.140015,612.799988,607.070007,611.539978
611.640015,612.719971,609.320007,611.380005
610.820007,611.409973,599.73999,605.48999
604.909973,611.369995,604.52002,610.580017
615.98999,618.419983,615.130005,617.099976
624.52002,628.549988,624.030029,628.090027
630.359985,634.679993,629.25,632.919983
635.590027,637.01001,630.25,635.77002
632.169983,633.5,625.940002,626.049988
634.169983,634.200012,626.690002,629.070007
635.109985,635.820007,629.849976,632.080017
623.280029,626.950012,618.460022,619.25
618.48999,626.599976,617.210022,623.280029
